PC1,PC2,Cluster
1.21168055755077,-0.8354363887371375,2
-0.8527623815057661,-0.10133665197535267,1
-1.4163378150454864,-0.020723864405703802,1
-0.5313320191082677,0.4070284992009992,1
0.7903730026248389,-0.33502203462842395,2
1.1007647756627175,-0.20537479200880715,2
-0.7327828900507473,-0.8263484034268729,2
-1.8618123488697107,-0.5860795060459806,1
0.12036761157438995,-0.2552071561195092,2
0.5553371916101466,-0.75694730242717,2
-0.1712937720149707,-1.1880308601114402,2
0.7908971714278603,-0.3783544262306497,2
3.0512770086625887,-0.13557332887420623,3
-0.7910909902273683,-0.06314776331490571,1
4.865315605534,1.2907021384849506,3
2.77354846070763,-1.4973427620702435,3
-0.18308752619401777,-1.3715278427185527,2
-0.2568538953675609,0.655352266394523,1
-1.2633981603812827,0.8791600380512801,1
0.9310252040020622,-0.6072735467172995,2
0.0081384223684351,-0.8382690684786165,2
-1.3293857175183015,-0.1503829550297582,1
-0.8351923340593805,-0.9969743820343063,2
1.2005571351548758,-0.9174386232314194,2
3.765149666727489,-2.7584656124945357,3
-0.8021752223063195,-0.06836688474389652,1
0.9538942410762914,-1.0989285833456843,2
-0.15627396812759353,0.1544700997361344,1
-1.0629995361229974,0.016848585678444657,1
-1.1364516963484972,0.12108019564518757,1
1.0136931382982994,-1.3423205555646356,2
-0.4417976470302527,0.042505989702012976,1
-0.2673659373599034,-0.08717751508394554,1
-0.06473204076353092,0.5187199557383678,1
-1.6171852263820128,-1.9101528813295916,2
0.010396591110384852,-0.9878099730568921,2
-0.2706249095270296,-1.4411551901965487,2
-2.0124986110290717,0.09642474986476918,1
0.2203806528742101,-1.0831774273703598,2
-1.2557539074120099,0.3524913018657131,1
-1.0326675449941636,0.08270625446254234,1
-0.03271018442040347,0.2648695574819675,1
-0.1853672640694831,0.8517240467130108,1
-1.4720087960464592,1.1765279543189453,1
-0.3778139042251287,1.1702872947979726,1
-1.222389531540992,0.6469717846234018,1
-1.040763037977231,-0.15680396392934384,1
0.8406523295638791,-0.427435248628317,2
0.06074366727308929,-1.1867683810800393,2
0.3511950955534082,-1.405515974293933,2
-1.9192473652383417,-0.5756871018397265,1
-0.8582615988410246,0.659925023209169,1
-0.35139544642437365,1.7148264071389228,1
-2.0170634866103,-0.4165041042570801,1
0.42876539881395725,-0.9109083969060313,2
0.085451577900861,-1.259324321671902,2
0.9495444638933664,-1.042120998687669,2
-0.5120485941171463,-1.564364780524258,2
2.5582228800083118,-2.1128556649320687,2
-0.692301055056053,-1.2855791398286929,2
0.9074144130842505,-1.394113918149858,2
0.6632979032884538,-1.2116375179893326,2
-1.2041010677882364,-0.7621447144134528,1
1.4367137539431107,2.4727943715757563,3
-0.7691303019692545,0.19413211217055035,1
-0.41882500456622856,0.9028908979962103,1
-0.28759469337113,-1.148509904760206,2
0.8542400640919643,-2.485464746693087,2
-0.37777107964827084,-1.9437051483477565,2
-0.30813736045088613,-1.6086695566704567,2
0.2130408523994971,-1.1518344616078502,2
-1.0319636714413132,0.27068506948534443,1
-1.3860296164379542,-1.9240991637762306,2
-1.0157836303976613,-1.713695215679853,2
2.6471088291388334,-2.481098260680187,2
-1.8413413111402415,-2.1839103677361753,2
-1.5472671717336706,-1.1889811096101044,1
0.2403462663232348,0.18587161110165482,1
-0.17249116428717415,-0.2663207846736775,1
0.4800337144741825,-0.8358810436566682,2
-0.9117437204361993,0.6878176987446247,1
0.25548605896057125,0.46786651394296236,1
1.3706491010654844,0.0834533094274941,2
-1.6713773593389587,-0.6579079999663843,1
0.14200370189754544,-1.216610232517201,2
0.7839945258458921,-0.9321266736051028,2
-0.6574668239554148,-1.4950897332873334,2
-0.6161175704734482,-1.5509138814251442,2
0.7125433171940737,-1.2953758993721143,2
-0.2558131507591896,-0.9017467841932617,2
-0.8771148849216002,0.7819937061286053,1
-1.3277485201706778,-0.17745935166638888,1
-2.0853093149518918,-0.08269026723337877,1
-1.4634282475268021,0.13601179897963162,1
-1.5890167958482286,-0.27164177498990305,1
0.6975287569812927,-0.8458832546016977,2
0.7517380771129945,-2.3019003696566673,2
0.6852363227836862,-1.0500170390508015,2
-1.1373373658127985,0.39708897314641706,1
-1.9496999137026547,0.10386058044895,1
-1.65119476042884,-0.4457091674917845,1
1.3295391814834534,-1.253103285303056,2
-0.6702607713477823,-1.4627538765179031,2
0.4613387288764168,-1.2433899037812504,2
0.34998597085065947,-1.7485927636809127,2
1.2567294981457637,-0.6949642701017926,2
0.5911155567955384,-0.8761340403747985,2
-0.8515151889840895,-0.02293749689484267,1
-1.2800198158716252,-2.2881089628114335,2
-1.7190946154967914,-0.2936013322114142,1
0.7746795801600909,-0.7452897961982143,2
-1.097745141341766,0.10354054197792287,1
-0.0749984834255413,-1.378816434742643,2
0.08735531547911037,-1.4143403036206075,2
-0.9438437676225101,0.7863284231275355,1
0.31697828418659363,-0.36463528339249596,2
-1.7515866344947475,-1.0736692014444786,1
-0.29499644873475234,0.16858582290960042,1
-1.4111883124536537,-0.25490505285166637,1
0.5258331030732116,-1.505792466440459,2
-0.36056322435959565,-1.791633685513173,2
-1.1934585389609793,0.6274984247043316,1
-0.6356300579017399,-0.8450351515320328,2
-0.8348639115366646,-1.9746188302378738,2
1.0130537859273774,-0.6670428418985664,2
0.2566559977462341,-1.0989727178250102,2
0.5926957698794955,-1.596680681362069,2
-0.7525003380144837,1.275857322714613,1
0.6045470673964172,-0.3949409177146782,2
-0.9408211753643714,-1.305745689572872,2
1.3557912583842648,0.2849321222571995,2
-0.1651606875424791,0.6034595804868789,1
0.9266064030610082,-0.3313074971297618,2
0.9924668280950858,-1.1233991145662803,2
-0.666458194480096,-1.0755683168036394,2
0.22557933342232034,-1.1106178659812709,2
-0.5295733353077187,0.34231504899721177,1
2.2265961016417526,1.603497999010259,3
-2.0675884505294553,0.23105648955105199,1
-1.7158225100453086,0.908796946957884,1
-0.9878514543249374,-1.4324169265246058,2
-1.6489458944470954,-1.96866872688356,2
0.7250583408563075,-1.1965224260572254,2
2.340568614456334,0.5236642729104894,3
-0.35894852027853424,-2.99348244051126,2
0.5792883238646986,0.19911724644175036,2
1.61374137517075,-0.6519578025355021,2
-0.5271987258945631,-0.9178044817053365,2
0.1383895255578506,-0.5020945780661098,2
-0.0015601650260223057,0.1961813656706414,1
-0.6050507995923454,0.435275389917593,1
-1.5113345959253135,0.019546550669040288,1
1.9189463530628403,0.06482178751141698,3
1.7699221234859543,0.11129498879216908,3
-0.2327614679865201,1.448018968487648,1
-0.818191370331906,-1.7405253857695608,2
-0.4331905184344332,-1.6405229387363254,2
-1.0082773424224882,0.2330226441262064,1
0.33304016083273336,-1.4701056781298252,2
-0.07216837840767736,-1.3526282002907697,2
-0.27381167281401864,-1.6939901913248765,2
-0.4123354087913005,-1.5642491195346964,2
-1.5856020582673385,-0.3347815732117919,1
0.274121010702556,-1.3287550608125789,2
-1.7920908478085993,-0.8221103353371965,1
-2.71849564164192,-0.8099565652150573,1
-0.48433953944492686,-1.7009614096794015,2
1.0932297581193273,-0.09127720448304973,2
3.7774712064576152,-0.1064320943666231,3
-1.0953557923266926,-0.07499692840682042,1
-1.5067925674404652,0.1785634256588204,1
-2.5854357621198085,-0.6120943424912517,1
-0.30020378676970283,-1.1723204726512453,2
-1.3663481276120815,-1.6956062423863845,2
-0.2876355450319082,-1.669078971965137,2
-1.7979161334599716,-2.000673800263696,2
1.5276002015550092,-0.5914150586353464,2
0.04874613531083149,-1.0620616700805565,2
8.496431291019093,-4.253198537984587,3
-0.2822334549077441,-0.7439408543158569,2
-1.0492269223219968,0.6683658422525648,1
0.39084406435838787,-1.302892067625306,2
-0.0073958473088026585,-1.7784764804781121,2
-0.28420608489739224,-0.43979708173044246,2
-1.8815685319945772,-1.0195953273049534,1
1.4694950388764128,-0.6520534626769087,2
-1.0119788072350453,-1.5291627509616765,2
-0.39284578391138236,-1.4781411056138016,2
-1.7778925839866786,0.3818927693915939,1
3.828433903998154,-2.6222556886521007,3
-0.11395432294118787,-0.912434424413434,2
1.5495316534196417,-0.8833998678023773,2
-0.45450123504966716,-1.71242015772497,2
0.11472170776489787,-0.8123563121017215,2
-0.5393539372716253,-0.28678014107639027,1
0.3104140131199581,-1.533431860726936,2
0.22201854384696673,-1.4877579675336974,2
-0.40111344140567096,-1.038085305261593,2
-0.30737006602390493,0.7628746523904668,1
-1.8984340582122183,-0.2656516961916942,1
-0.5699284727890136,-1.7738150263736505,2
0.12156079700171717,-1.9255714397476775,2
-0.2699799107099873,-1.8586771289695376,2
-2.3315832572308834,-0.8499321372199423,1
-2.3347504203754093,-0.3018303414645563,1
0.1643406674376721,-0.8592791484702493,2
-1.4725949085434906,0.7980769947849542,1
0.9861486612722761,-0.5972089067282886,2
-1.1966907592613307,-1.0137568531857288,1
-1.0364008169738665,-1.1564631795237548,2
0.011148616285801957,0.6835069847215459,1
-0.5721169945830451,0.48336475686987307,1
-0.9041379918751276,-0.2528422285995812,1
0.5195257902323935,-0.052554335909261014,2
-2.0506670145282997,-0.9968461737195292,1
-0.8282023635000413,-1.0820484275155935,2
1.0487260005076835,-1.163276708630684,2
-1.2344976270357224,-0.28697766890746523,1
0.46107922744999835,-1.1054440586231788,2
5.096872672067517,-2.801542737497178,3
-1.2251458322392093,0.48193041698741984,1
-2.1775020601423414,-0.12282952164186503,1
-1.321095633807828,-0.06663045438582707,1
-0.025080873881432254,-1.1399245329677434,2
0.3037854603242605,-1.5113008914953563,2
-0.7325229315423964,-0.037202208049058764,1
0.6428840969802596,-1.0374299346382472,2
0.26496000577353473,-1.1779658211023447,2
-0.06660472303089725,-0.7768163058924232,2
0.49171487406223563,-1.4522923263173901,2
-2.1431335313539708,-0.6840296695796937,1
2.8334854374642853,-3.283626133288058,2
-0.7365425087432853,-1.0228430986921424,2
2.441538145641168,-1.822777174807542,2
1.6816912569335947,-0.16533915222511975,2
-0.062011326422345005,-1.3600664344174707,2
1.6113206054784104,-0.8654266474519374,2
0.3732146428631114,-1.5212353566664722,2
-2.1029170793540057,-0.771374157661741,1
1.3122781642590988,-1.7672785709265415,2
1.6789859709702983,-0.8751738834640521,2
0.8342949097739756,-1.2151300333272248,2
-0.5461967646049677,-1.6998412344705578,2
0.16574956109935113,-1.622106891339146,2
-0.3171107017391144,-1.8239481050411916,2
-2.592109494572654,-1.0170049055610806,1
-0.0951596006899055,-1.4671960632383216,2
-1.1712249019952032,0.07340645132086493,1
-1.669420769478138,-0.877257330715572,1
-1.6495117307822549,1.1352140698492368,1
-0.32507031947533693,-1.1062553149747782,2
7.088807080354359,-3.7478904755372775,3
2.016076856715739,-1.4691503576380023,2
-0.6119170499603864,-1.1993851209724975,2
-0.7946975567662856,-1.4736057239393026,2
-1.14369663510925,-1.3370582618437785,2
-1.0852822448624826,-1.4412555552687536,2
-0.2787143530978316,-0.8154419054888483,2
-0.1271262246047361,0.420125986170249,1
0.3567811658831092,-1.0767932274883125,2
1.982152208157635,-0.21470867103837757,3
0.48622176362485786,-0.8253879708210816,2
-0.5535061955575424,-0.3893445777926,1
-0.8533443433405374,0.4696917375426768,1
0.37275574086087804,-1.0817947906707268,2
0.07362983734556797,0.5931818032169444,1
0.33583564333384147,0.9430590804585333,1
-0.3138415074514388,0.2080182278964601,1
0.44012868500381747,0.8935156913660325,1
1.5160680794046164,-1.2145295463635934,2
-0.3723042769614577,-1.786967982978881,2
2.191445666275709,-0.24598782161440416,3
-2.552878499135169,-0.65131972005614,1
0.03995470600254325,-1.284197735136904,2
-0.6232532589671592,-1.249172826264892,2
-0.03460865088725936,-1.0597330089285109,2
0.49239305505097863,-1.8587029910379906,2
-0.3830388481584151,-0.4449098162953691,1
-2.3228885963084798,-0.18915694861404295,1
-2.282040613393049,-0.298158994770078,1
-0.03658627503916592,-1.6765044880543691,2
-1.1436215499656124,0.032047331528147004,1
-0.00468193131429215,1.412970730341757,1
-1.2951459242385162,-1.359847671109188,2
-0.34244642243558565,-0.6124979680557905,2
-2.151253073191106,-1.6075586820336651,1
-1.2851437244848989,-0.9159028645739875,1
0.9420743937085658,-0.9528231126510486,2
0.4232676717292523,-0.8987746011106023,2
2.6597173387030733,-1.5947291836610074,2
-2.0417780789154345,-0.4374102109952567,1
-1.2966927250862958,0.3714130392750752,1
0.13643409085768085,-1.241193646183685,2
0.5572655672896298,-1.761616551102597,2
1.7438071035113298,-0.5273412699334945,2
2.015862616791158,-2.130093634799227,2
-1.1475939126979948,-0.45370476711549174,1
-1.334548028280637,-0.05645392917242485,1
0.41370082905500605,-1.3449783283388126,2
-0.29143752867769074,-1.5636161802735329,2
-0.5368261169797444,-1.592279539845569,2
-0.12982177488245972,-2.6472957360308147,2
-0.015315511723635647,-1.4599679954020799,2
-0.8127869694117008,0.34707707407878113,1
-0.7411137914268319,-1.8177830909555135,2
-0.1709643636774857,-1.3824830368495913,2
0.25618740857278993,-1.5270101337275788,2
-0.27324477307155426,-1.1991020164560722,2
-0.8466750293424866,0.4670437396716968,1
0.9779883819641513,-1.1761712541771332,2
0.4603438860694406,-1.5025801146203832,2
-1.2428328430963596,0.15778591227646768,1
-1.9528164570647162,0.02312561424707717,1
-0.7376500185994391,-1.646160604574567,2
-0.07619348609799713,-0.7913229440430264,2
-0.8384744496520224,0.2946675121061851,1
-0.28674250385441186,0.2545553235521602,1
0.2681338147399612,-1.035496500269569,2
4.181866575221335,1.0154779299839127,3
-1.3468125281667824,-1.8143665460171636,2
0.31646991750923503,-1.5026499147603412,2
0.2739297874239518,-0.9342229354808762,2
0.2557114325474806,-1.4179983846530908,2
0.10493648900692962,-1.5365568624323607,2
-1.6915059850654868,-0.9666172407508301,1
-0.9992893305651088,-0.34045944740246026,1
-0.7238612053090502,-0.12635561366161072,1
-1.9719894816029742,-0.06244425299708703,1
-0.5556113812735762,0.5466691115622582,1
-0.13939337158765622,-0.9833299709712289,2
1.057103278785802,-0.7359932570672599,2
-1.1214786074399758,-0.5613373213762501,1
0.3578086691721389,0.9711723336047255,1
1.58057128982032,-0.27505817944079836,2
1.479011152677806,-0.7066319691198515,2
-0.8449079624730057,0.34545140921383843,1
0.32587217706701527,-0.07890085927419971,2
-1.188520771324006,0.06750607063216581,1
-1.9066609125975673,0.7099660977913618,1
-1.035032599730915,-0.5377905284293547,1
-0.7896511415759555,-1.291493330826863,2
-1.969306200549966,-0.5586180373816125,1
-1.747536947797655,-1.9149223651168903,2
0.04139660218232243,0.7232382026089923,1
-0.04701341797706534,0.3528474789534887,1
-2.0330757655117124,0.08697635083529515,1
-1.3115912524319722,-1.913989192724035,2
-1.3373976437685735,0.024086383810168584,1
0.9560675933979205,-1.7985321272778065,2
0.5251782939211515,-1.2624970455373228,2
2.5665159507925597,-1.6402888780269702,2
-0.16413761758738474,-0.09210792991808388,1
-0.6264889604616426,-1.4968997660018468,2
-0.252310466829708,-1.5686603997931177,2
-0.18126897312166315,-0.3089829691377923,1
-0.4960807048643168,-0.22996331366421383,1
-2.5510307587402674,-0.48464267359120294,1
-1.8399089730373892,-2.181415767911264,2
-1.4700954249422842,-0.3104877358047263,1
-0.8289050807830071,-2.1157484969679126,2
-1.4371238182852184,-0.017939611555552914,1
-1.237114985013518,-1.687067214232738,2
0.41861572258255503,0.7094498437390703,1
-0.8627241628634825,-0.9169237135945931,2
-0.08924921858388776,-1.1438114563593518,2
-0.5420240476432213,-1.4774378067945115,2
-0.20320297959732586,0.868821299387701,1
0.4469342493976373,-1.0185802593960733,2
0.20717783941909748,0.1061338848109733,1
-1.2588025977649033,-1.417944159738635,2
-2.0219488148068234,-0.49733396723493395,1
0.30587749992656293,-0.9218337218237365,2
-1.9058718518431643,-0.1198365671851024,1
-2.392820860349986,-0.2962114666256234,1
-0.8207628590354635,-0.9003482839607431,2
-0.007389475406726556,-1.2709380890315474,2
-0.5645400502643763,-1.7023228088833842,2
-1.5257786418028838,0.06654001636034326,1
0.01446994270584419,-2.754218489562386,2
0.039645647309614965,-0.9028975853589046,2
-0.46978581660525004,0.28439888403485725,1
-0.506008053985654,-1.5040456345918911,2
0.33876711724301983,-1.070930417777582,2
1.0778608384390391,-1.1758132244893647,2
0.6456521363500826,-0.07796711976575632,2
-0.06986615690276388,-0.08976367722610985,1
0.8444507600856286,-2.4635298077567143,2
-1.3510431415241249,0.6483322393637091,1
-0.7517391061257099,0.4706295333850556,1
1.3034563077372963,-2.3113811541515825,2
0.31061086920216546,-0.04608866978160539,2
-0.049595162208429654,-1.796074042517091,2
-1.1820861889245091,-0.1770558225462191,1
-0.6227832024293901,0.030638086859209403,1
-1.1447489840267144,0.19065905016543247,1
-0.18995752453151007,-1.4002358881239927,2
-0.08102146275554228,-0.8874156188042787,2
-0.6968687747986752,0.3293387973312848,1
0.7683007083498579,-0.1553858200258381,2
0.049573925040791375,0.4823059208548471,1
-0.9375003148681962,1.0206964490739794,1
-0.510017911805199,-1.408759463648365,2
2.250691823083473,-2.2335290138466966,2
-1.2296097192559898,-0.7046518930344016,1
0.17438441549951117,-0.17683691649703512,2
-2.4889119034132583,0.3265744432901236,1
0.6516680803120836,-2.59323809940651,2
0.06704765661023099,-0.4233954333853726,2
-1.1703298339826276,0.030563253278398022,1
-0.7773571963443062,0.9652007375940461,1
-0.6089601191296035,-1.7410570309226445,2
-0.10386980766912624,-1.2954211674617202,2
0.9955358666563372,-0.8260177570922208,2
-0.5173242797457416,-1.4775275141927071,2
-1.6336667329882144,-0.06855740943066682,1
-1.7698720389563247,-1.8090905948522642,2
-1.2461676867707077,-1.9303238028876988,2
